187728	184988
176608	174269
174203	178465
176015	175355
187728	174548
187635	176410
176210	182578
181662	179049
178074	181400
175703	176286
173422	177701
172251	177658
177533	191509
185773	183975
174256	172234
173956	176434
177895	175815
173347	172939
175922	176793
175638	173956
172491	172234
175462	178988
177153	175815
176373	181007
179902	173120
172263	189457
176179	180760
177170	177073
179429	173276
179902	175440
178425	182949
175685	191528
176640	175649
174518	177701
189157	176637
177102	175227
175195	175133
176932	181400
192091	175586
181662	177701
179677	191508
175230	180767
177108	176716
176164	180781
185193	173373
175022	177604
172737	181520
179677	184199
172805	182949
180680	174105
175227	175416
180221	182136
173956	178311
176161	177467
177921	191743
171934	181055
185291	171788
188971	180918
180468	172594
178829	266820
181800	181801
176236	177701
189791	175227
176117	179709
181679	178311
176507	173552
177280	181251
183917	185757
171800	172977
178898	185757
174964	177505
180982	172591
172857	175195
179352	173808
181153	171944
184848	182915
187537	176320
188904	179709
182136	187749
176608	178829
173347	181621
178305	175877
172134	176161
178943	173907
176430	176715
181800	173404
177462	174431
190865	178928
176115	3565767
175205	181378
172805	182136
183097	178447
178924	180760
175638	176361
175299	177480
177018	177694
179709	191125
175837	174232
172698	172609
175526	175195
174744	177046
179677	183098
189167	173404
174697	180575
180681	181251
181712	180864
175227	191026
174052	175813
187728	171853
172215	177701
176453	183851
180228	173998
176328	172234
190914	172061
176072	176946
175227	174770
174911	173373
180331	179677
172061	191847
181043	175820
177953	181524
177373	180251
172691	179423
174243	181620
172452	174105
179439	180221
190976	176667
173260	180760
175638	179202
174789	172896
173954	178208
174571	177604
172029	177533
182136	174059
175195	179874
174267	177929
176536	172155
176641	176793
181354	175195
176608	175879
173134	172942
176639	181640
180221	174464
180738	185740
178452	181043
176507	187199
172737	182678
185757	173139
173237	175868
188802	178954
175638	181265
186005	175788
175227	185121
175117	176409
174571	178732
176829	179971
174924	175195
173870	175195
176146	174666
171715	189280
174571	179941
175195	174567
181261	175817
175604	180902
177658	177436
176511	173435
174317	179807
173449	179971
179749	178295
181340	182136
174350	180957
177524	180300
176626	175879
175384	179709
175545	172604
177146	189017
175526	175912
173121	175924
175462	174786
172773	259498
171647	174477
172687	176605
191448	171671
189167	188802
174979	174881
175270	178489
180264	176816
178005	180419
172408	174288
175133	180819
172491	172358
175162	190894
189017	178192
175955	179742
175462	181043
171950	176736
175084	177753
175955	178732
175922	174894
180400	174317
177583	175815
181400	171627
181662	181698
179423	179183
171646	177531
175118	173149
179639	176373
181340	173595
180245	173421
176328	176373
178870	181124
186143	179439
175270	178732
177342	172155
177373	172948
172476	179488
177138	174105
181177	187728
179718	175781
173552	179709
175545	176170
191409	172839
177704	175792
173028	176503
179974	174317
186044	176786
177102	176808
179878	179403
179171	173139
176328	3565201
176105	179439
180885	173846
177236	176927
171917	178381
176397	173558
178465	175714
178914	173846
179117	179045
179534	180767
178057	179298
182623	185757
172591	176968
175545	181368
176932	172648
182136	171949
172374	188506
180864	180653
173428	182643
174612	180630
176507	187184
171787	177046
189457	173624
176608	178997
180789	175890
174647	173293
176128	175195
190370	172061
179645	172977
177249	176128
175770	172195
179555	175890
174317	181698
191509	181251
176361	176047
259839	176608
173601	176503
177658	175975
190617	175056
174994	180468
177629	172718
172687	174731
175227	171907
175815	177356
171715	176410
182401	176161
190486	179439
189791	181251
182136	175207
187728	181679
175716	175781
185757	173773
185757	173053
175542	175815
173276	190336
179555	174624
177249	173288
187502	174066
177467	175823
173028	171610
175776	178311
175442	175795
176128	177926
172768	173319
172746	178614
176808	180479
176526	174105
181450	172928
174864	176639
181179	181055
179151	176128
174638	178232
175195	180521
181340	173404
176268	178311
173954	179583
174873	179709
181800	174464
182247	187178
173846	176736
175638	183192
175526	172192
180414	171715
178745	174560
172948	173288
175628	173193
172687	182195
174430	179423
183851	174942
175977	177698
179862	176229
175682	174595
175227	172363
180653	175195
175505	176136
175864	192091
181800	172061
174659	173360
173323	178612
174317	175133
176507	174825
176657	184042
175946	178547
177533	173558
185757	181594
173830	181251
175133	172234
182136	174746
176128	180221
175227	179326
175545	171872
173260	173431
185682	176866
185718	173288
178186	172287
179020	172653
180052	171934
176348	181043
173944	187728
173846	184495
172074	187826
174182	174105
191743	177342
183851	177940
178764	175022
172061	181631
175604	175167
173293	178696
187502	189304
189289	176397
175909	172978
179403	175195
3565440	171954
176061	178901
171890	190661
176328	176605
178188	179597
175844	172817
172129	177533
177048	178408
177533	173728
180040	173369
192091	177789
176361	174124
177701	175962
172946	172247
180357	176637
181316	174317
174638	175764
176206	175205
173552	173440
179612	179597
180468	176424
176139	172397
175545	177342
176200	173768
176128	181698
174663	177342
172394	185718
176608	171947
177618	179597
172092	176434
177860	175227
179534	176793
172648	176116
173319	179709
179676	175227
178638	178732
175837	177342
3565059	176536
190110	176637
177658	179612
172773	174766
175837	172679
180864	172970
176816	176715
176348	179677
175925	172977
176507	173747
176326	173293
173293	175442
175519	176816
171978	181055
175227	174504
177552	182325
175227	180479
176815	178373
175638	181251
176724	178311
177481	185623
3565011	175801
177336	180065
174089	172679
177839	191743
177533	186044
190617	178117
177138	174512
177617	181251
175878	176512
175831	177701
172839	189663
183426	173276
177374	178892
177880	173404
177701	185047
176957	179902
182494	190148
179677	177467
179117	180302
177170	180601
181316	175545
176507	182864
259839	175195
172679	179493
180217	173744
176061	177374
192091	178844
176128	179329
172907	175079
175604	179484
180264	192091
177440	188872
188474	177701
180634	178311
172933	185757
175195	266854
176816	188506
175227	172390
179677	177573
175099	173728
174576	172264
174964	184221
176128	172308
172737	178547
175938	180864
184162	178416
175442	176328
173293	172992
173591	179597
175638	176927
178465	177146
175790	173404
190486	175207
175638	176322
172933	171715
175195	178696
176295	178311
180827	173301
175502	175867
172061	182480
178962	175355
176507	191525
173401	180674
178870	179439
176284	175457
171835	174475
177895	179304
175018	190193
176955	175815
176718	178026
173323	180419
175955	173847
176022	177873
172009	172728
182817	179162
176657	175162
179677	172277
172737	266820
179352	178201
184441	176637
175823	175195
179677	172933
176115	177533
190457	185600
176640	176694
181182	171715
175781	179971
176941	182949
178072	177436
174789	173558
186873	173404
176507	178788
175789	181251
174603	175815
180111	177855
176453	176495
179498	176390
180790	178311
176116	176503
172977	178221
174318	176608
179824	179183
174475	181265
175912	179049
176328	175801
175868	175079
172648	173319
178669	180183
172353	175195
174663	179709
176453	174620
176957	177342
175604	176013
183851	177609
178024	175638
173301	175831
173288	185757
175545	174256
177046	177342
173744	179709
176210	174578
181400	177467
175084	176659
192056	172924
173288	174240
176507	175731
180727	173293
180479	179027
173293	172539
172693	179162
178082	191128
173293	178354
172948	177732
178074	176409
177138	176511
174964	175714
182458	189733
176349	174789
182136	174464
176221	179071
176084	179677
187728	178102
175255	179597
173444	179709
176164	176613
174504	191143
174560	171788
176608	179413
175946	179202
177860	177701
179677	176170
173288	172515
175227	174256
173808	174398
175628	176011
175117	175815
177431	180852
174664	175355
175007	176072
172061	177493
176608	176793
175546	177658
177236	177940
180909	175442
176128	174826
181892	173681
177533	174240
174032	173149
188582	175195
177706	179709
172545	176503
187635	172434
172839	181408
177046	176054
178064	190419
173137	173288
173416	188781
176139	180601
173151	172074
176348	176512
175578	179971
177619	172532
184115	176161
175195	180596
178989	172192
182136	175107
178104	180611
179388	177458
175205	176773
180264	187933
172465	176172
189448	175195
178081	176185
183204	174452
179999	171788
177655	171964
181727	192081
179709	177467
177046	176170
172699	181621
173338	179624
178952	174081
174000	180468
172926	173953
178029	183747
179677	177698
175545	179598
175638	181556
173151	185875
172839	173728
181718	171715
174789	172926
175195	176637
179677	178887
175938	189017
177373	178113
172915	180468
179202	182029
174924	191743
187076	173319
179177	176591
172059	190302
175195	173139
180810	173917
173748	173288
176721	172712
174506	176637
191448	174924
180398	181621
172505	176210
174203	174267
176358	172920
180581	172234
172687	178547
176716	179709
174515	172901
173319	175195
179677	176421
190148	179981
177046	179817
174663	176143
179597	185757
176221	178028
175909	172773
179010	179981
176951	173276
180027	173404
176395	178311
175827	183352
180221	175355
189791	173288
3565011	179493
177789	176229
178006	245998
177706	179423
172090	176143
176702	176180
173293	189295
179493	172542
185248	180601
190486	180133
184917	175195
173826	172213
266820	175959
174506	173396
173808	178084
178305	177753
179388	173404
185718	172277
173293	179312
176071	180432
177618	172839
173214	179192
174256	178311
176348	179597
172238	173384
180756	176229
172954	175007
175195	175964
173652	178311
181020	181251
174659	177533
3565440	176116
184438	181414
176511	174687
172687	176172
176507	172488
175227	266854
173288	179423
179022	181664
187728	179041
179439	175355
176161	175878
175505	173846
179971	179162
183844	177146
175195	171776
175227	179796
180781	188802
171762	174350
171917	187933
175716	174467
172268	171788
173288	179256
187262	172760
174416	186869
175227	186148
182635	175909
172216	177442
190560	179439
177873	182325
175837	173137
180630	176503
179027	173728
175837	182474
174864	172693
185757	179162
179522	179198
175022	181944
172371	176361
178064	179027
181800	182136
181316	176128
174317	266900
176773	180431
176959	174317
180302	178311
171788	175006
173276	177503
180168	175133
174768	176103
172268	174081
178061	175195
178087	173293
178696	181251
180221	173404
171853	175355
174964	181480
177057	174309
179597	173758
179629	182458
176783	175796
174815	180810
189994	176495
179431	175195
176639	176047
173288	174317
176591	175890
192056	177573
176120	178311
175815	179693
176667	172330
176814	173347
180901	174317
176164	178711
179691	177436
180181	172213
174076	176503
180906	175636
175526	173323
190486	181284
176196	177753
177706	177701
174582	177749
181267	177701
176161	185757
177701	177356
181260	177701
176128	175297
173858	173168
176200	172078
176139	176195
177701	175975
176511	178057
245998	176143
173293	182001
177138	183940
185991	181284
175227	181518
177895	181248
175195	174962
188802	173053
178084	176503
175545	171884
173503	177436
172746	178871
179677	174826
176808	172716
172589	184284
181624	176808
180111	174317
176268	177701
180479	178411
184201	175975
177146	177180
180485	176161
178020	177244
173440	174826
172408	176718
176808	180575
174727	178777
175634	177342
176128	180765
176015	178298
266844	171715
184273	179202
174964	185757
178732	174105
179677	172948
176639	175133
175545	175440
175195	187441
171787	173955
192091	180986
181179	174234
176128	173054
175526	179677
174317	172210
172093	175789
174768	174744
180473	175227
178943	176637
174681	176786
179240	191743
181348	178311
184984	174557
185862	175195
180053	180397
184429	190302
172907	179971
175757	177436
176617	176798
172926	175501
174964	180343
180264	187728
175455	180357
172505	185479
188034	177629
181034	172611
172394	173319
172278	179709
176808	175367
182136	172693
182229	172372
178732	180986
186189	179498
180473	179677
176511	179817
176397	172127
175986	177342
175895	174744
182888	174317
172061	174478
176657	175837
176641	171692
176061	172274
190455	173678
178764	177533
179677	176200
172822	172977
176453	177720
174317	179462
183226	177342
175195	181520
172061	191559
178507	172373
174233	175195
175206	179971
176458	172802
175902	175788
178837	178311
176348	177533
174841	176322
176808	172604
178260	172342
173204	175837
179670	176786
175018	176071
175195	178901
189281	179171
176061	173269
175195	172491
174924	176798
175205	174342
172737	178439
174464	188802
3565440	179592
180980	176128
177533	180228
175638	176052
177921	177442
184201	180404
187528	181251
172815	175133
175604	174864
175868	175783
175270	179971
174317	173758
190148	185374
175195	175541
175440	175636
171745	176386
178411	174317
176762	177108
173334	179709
182458	182611
175441	171599
188360	181348
175227	191538
175604	173728
179356	179902
176161	174254
176002	178732
177658	182601
178870	186547
175542	180674
173293	173773
172737	180756
179375	176507
172330	180183
172737	175817
175789	176168
190457	176927
190457	177706
176507	179851
179612	187152
266819	191526
175991	176503
180264	178777
175227	177096
181917	174267
178357	179461
176361	175901
180102	178938
180397	172532
172609	176040
178732	190586
176507	189674
182136	176071
173293	175094
192056	176951
178942	176349
174823	173319
178117	181251
186299	178840
181079	175205
181556	178426
172775	172218
187728	173558
178929	181775
172061	190103
176330	175058
179677	174896
175977	172277
177706	172840
180357	175584
175443	181251
176639	172433
175036	175195
178083	176503
175205	172358
174874	176189
178043	173846
187528	173276
179027	179945
175545	178516
171745	171888
177280	173293
172308	179941
176007	175878
184085	172773
175227	177701
177732	179051
179631	175195
176128	173973
174226	172213
176608	188172
172977	176071
180473	191624
175813	175252
185757	175823
173067	174964
3565767	179709
177046	178989
173141	192091
177895	175837
184201	180575
175545	174771
181248	172694
171907	181251
174964	266900
172712	172155
171602	172842
175441	173053
266819	179709
180313	172062
179069	173404
179824	175753
177616	181261
180311	179709
173822	176067
181043	172942
175195	172784
180864	180181
174173	174571
175133	172213
172061	183990
191125	178547
178169	184865
179493	177604
175472	173074
175355	174283
178870	175975
175976	187182
171880	175195
175638	172174
171800	179597
172712	177719
190486	178870
178703	172061
173422	179677
172134	179902
175018	173810
182136	180616
175205	174095
173870	175227
182325	173846
171715	176637
173276	245998
185862	172532
180264	182136
179428	187728
172977	174785
184218	177461
176808	182915
176328	175195
180873	176422
178624	177921
175227	174267
185718	178311
179439	177321
179217	173846
178870	179209
177533	178450
183403	172842
172942	178732
174964	174907
177018	175504
174964	171783
174974	173149
175789	171715
179677	175975
176639	176816
172297	175195
182739	178547
177431	182619
179117	178363
185679	177914
178465	177342
178612	175832
175195	174176
178732	175836
173151	178536
178942	174409
184922	175649
172401	178732
191115	188971
185571	173846
176608	181698
188757	179439
179598	266854
171954	178612
176229	177761
176608	184079
172297	176808
184746	179817
182136	172799
181556	179734
176608	171939
172129	171647
176328	172219
180969	180535
173401	174506
181248	181309
172687	175634
176289	177701
176640	180663
189304	175195
179533	191743
181319	259335
173204	180183
185757	259335
176348	178024
181727	174090
182817	172358
181348	174284
180245	171619
176453	176703
172141	173920
175738	176041
174772	179709
175588	177882
176742	172434
178064	176023
178692	174311
175195	172993
177146	190110
179739	172277
184079	188506
174557	175764
172687	172234
178082	175195
172476	183914
177295	178870
176210	181378
174371	179709
179709	191093
189381	179117
173973	175227
171647	181251
172933	173288
174690	172515
172977	181004
180431	172743
175519	176361
176200	179709
175133	172192
172505	173502
180264	175049
185740	178895
177533	176433
171981	176715
181640	181043
174401	176152
176328	179275
182458	172807
173293	172771
174034	188742
173347	172743
177374	182474
180069	175588
177236	180167
176266	183040
171907	174663
175710	174698
180264	180827
175815	178971
176348	176200
181556	172842
179709	174247
172214	172277
177431	186872
176718	185456
179423	180681
174506	175094
176397	175308
172737	177580
191516	172728
172061	179756
172667	178534
176608	182892
191713	190148
246008	178357
183911	178732
178060	173293
172609	174956
175022	180653
177431	174464
181365	177701
174392	171804
187645	181177
179171	185757
191026	176798
179959	179302
176639	180568
175638	182929
175638	178306
176284	175986
179677	175254
185726	175638
177431	186563
171787	171715
178408	174105
179677	176189
173973	177685
171835	174964
175227	176808
176639	174664
175922	266820
179436	173808
172204	191456
176463	177374
172592	175986
259768	172773
177706	189157
172921	178311
175018	172342
181191	175195
177701	179971
176511	176211
187070	175545
183911	171804
173384	175975
178305	180357
176507	184751
177552	171715
176702	181698
191448	177108
176198	178732
180596	176786
171745	173104
182136	178904
173372	178311
176015	173777
176808	176637
172839	174512
175227	174317
189457	172358
180245	177229
178465	171602
175022	174779
179704	181727
174770	174317
172251	188781
180515	180864
178764	173121
179902	185138
182136	174652
175638	181524
181578	178357
176808	175630
191743	190707
178943	174254
184911	175195
172679	266842
180608	179324
190486	185873
179677	181248
179417	182252
178167	178447
174506	172771
174317	176951
178117	173288
172760	178151
173449	178732
176546	175578
176816	177503
175501	182949
176254	176466
177682	183352
180357	178887
173296	181055
173846	173969
181190	175195
174317	177896
176361	3564968
176640	178306
179679	173293
175080	172192
177350	173681
191467	175636
177611	177342
175227	181261
181153	175975
259768	172775
174475	179032
174275	172016
178104	174090
189522	175457
175578	175545
178887	181251
174964	181312
183747	186085
176061	266854
183245	185757
175955	176966
178942	172424
188348	178311
177848	177657
172078	177527
172277	174317
189049	174358
179053	178845
182474	179709
173863	178411
171745	175503
172134	179484
176608	176749
179202	172155
181279	175195
175542	173293
180596	183022
177203	174312
186085	188246
175986	172802
174790	181141
184438	185757
179202	171788
173373	181574
174174	181251
177350	173288
175638	177436
180059	172247
172612	175703
176702	172783
176397	173847
175133	173518
190486	185249
177107	175195
175195	173257
179709	180342
177533	180221
187728	173846
173293	178901
176239	174090
182792	172532
175526	181621
174392	191741
173137	173914
174464	173053
181267	175195
174823	174416
172397	177701
179597	176328
183453	175832
174964	177342
191347	175407
190110	173293
180473	175195
176608	189914
173945	175901
171602	187728
180827	185873
175802	181432
176816	185757
175909	179971
175716	174576
174964	187728
178870	172426
173373	179945
175227	179263
172939	172515
173404	172604
177701	175703
174464	175207
175502	172949
171774	172234
182136	174955
191329	175636
173707	175890
173033	176061
176608	175962
176061	180479
172251	190148
177431	185827
174317	266854
175462	173369
175195	173288
173840	175545
179677	175501
176808	171987
176401	177374
266842	179493
172674	175853
171745	181574
175868	179971
181191	174317
172597	181400
175413	174666
175133	175959
191026	185757
172374	172612
175638	179198
181153	176640
176946	177503
176289	175270
173986	175227
177701	173558
175922	177600
174309	171804
175815	176637
175081	176639
176608	173399
192056	176434
176639	176116
175685	175870
182136	178289
177701	172204
172728	172743
176103	178295
175462	171788
187933	181284
175604	178169
181348	176322
191318	175195
179151	172674
192091	172397
175227	175297
175441	177503
175462	175878
191509	181618
175162	173768
175976	178409
177965	178320
178024	179537
177788	173288
176816	180343
179597	187835
177096	173288
182792	180468
175638	190148
182136	173404
185248	175207
172251	181727
182672	177701
175227	177356
175462	190243
179677	175796
172326	179691
183434	171715
172350	176143
188946	178311
173440	180257
176200	178971
174789	189849
175750	175878
175915	173276
175975	178311
180864	182593
186725	172817
185193	175789
175545	177921
176715	175504
187528	175545
184613	176716
175636	259671
176022	174745
178345	179592
172948	175912
173293	172435
189157	191623
178870	181329
175772	178311
178638	174515
175895	175817
175195	175430
176639	176286
179743	191743
180468	178230
172839	191496
179779	177107
191701	178732
180657	172728
174960	179423
173151	176755
176793	180767
173404	175070
181662	174664
175638	174284
182817	178989
176742	175844
175227	175315
172278	176434
172685	176349
175545	177381
176254	187390
177706	178311
176208	171804
190576	175986
176374	177658
187516	175912
177629	180468
178783	173954
177701	171853
177422	175230
183510	178079
172679	180432
172061	183552
176361	172471
179677	178829
179677	178901
179677	177356
172882	180431
180790	173293
177873	176071
179945	178311
175638	175659
176109	176608
175890	175448
172689	175877
178801	175195
172505	177048
179225	174789
189117	176608
181662	174176
177107	174416
185248	174464
174964	173846
178732	191743
178981	180475
182257	171978
172009	173744
178289	176927
175502	175445
176254	172907
179673	189017
173808	173512
174321	179709
191448	185757
188549	175195
173293	179034
184201	178061
175837	174140
172948	175227
190865	175024
178755	176282
176639	172291
172699	173149
176608	190509
182756	175878
185681	174924
180473	177604
175922	189642
175720	181400
173973	172234
181319	176637
175472	178447
174864	187262
185991	172592
172737	174698
173293	181515
172061	184411
175227	174176
189157	181501
174715	172009
172679	178732
175922	181307
171602	178942
173293	180681
173276	174111
172462	176322
176399	176322
172881	172330
176061	176816
185757	175195
175270	174484
177701	182678
177566	176002
173319	174663
184257	179709
173338	175685
175772	172532
187528	173943
172474	176013
179677	178293
180596	178156
184366	177701
176718	172434
177138	174744
171890	172408
173293	181502
182817	173053
179709	181424
181153	175804
171646	174090
175195	174256
173149	173287
173955	179059
172283	177374
181340	174464
176434	172234
177431	175696
185875	177533
175462	175205
173271	172612
172612	172074
174317	266842
172024	173121
187728	185873
175922	178061
175714	173956
176883	178311
184487	179709
172092	174238
176608	173398
174771	181055
183817	175815
188034	181591
178846	181055
175227	175133
188802	178294
189017	178904
175922	177440
178583	172515
178064	176749
176608	176054
181994	189017
177524	179439
172977	173389
177619	187728
173288	175952
182047	181004
178904	183352
181807	172667
174284	171842
178260	172674
176328	179971
180413	177657
181450	172236
174571	175548
172092	185757
171774	179592
178997	175205
181374	172842
183280	187178
172698	172499
175922	176006
176923	172078
189791	179677
177658	174161
176348	185681
176466	173846
176608	183356
182136	173944
178953	173293
176507	173830
177701	174484
187635	181618
190617	183199
189791	174317
182136	175879
171602	178311
184201	187933
187728	175975
178042	175018
172687	175133
178943	174826
172375	180598
172399	180183
178997	182325
179876	179461
175545	181253
179677	173558
175501	173956
176507	181328
179959	176153
190419	176637
174768	177658
175462	174571
175195	180432
177170	179209
174864	172674
177236	180596
180473	178732
177048	175012
173293	183748
191743	175443
172907	175879
176608	179329
176359	173681
176348	175022
179533	176808
177661	172743
184043	184441
177533	171619
178072	182190
173440	178147
176639	181284
176373	185013
173480	175986
175195	172277
179824	178812
177046	172518
178926	176773
185412	190025
176808	188340
178465	179884
175588	177937
176773	187728
187465	177658
172609	183957
177373	177749
173293	173943
173329	179709
172061	178033
172201	173744
175975	175877
189033	172943
180952	177701
176099	181400
175227	179874
175133	172491
180969	171601
181591	172718
174531	190780
171936	185634
174927	172609
175922	175584
176254	181019
174238	171788
187080	176373
183583	181004
179677	173728
180864	176523
175976	178259
182077	175227
176464	176503
175638	175355
181251	181501
182945	181251
185205	185757
173121	174317
172090	176506
178829	178357
177779	178210
177170	179338
180468	174475
176507	180783
179171	177698
173288	176773
178020	180864
187825	175227
175195	174152
176608	173858
176613	174090
180873	175195
176595	175205
174789	178303
180069	176925
174458	178311
176344	178732
179748	185757
177629	174475
177440	182010
177904	175227
173288	179439
180431	172062
180468	173858
173171	175836
177138	173288
172333	176715
173846	178014
187528	175556
173365	188731
179677	173121
176639	177202
175227	178592
177895	181227
175638	179437
178064	175868
172948	177701
178005	172854
185249	175909
173015	175195
187728	178732
171939	173512
176152	178547
191360	179476
176773	171768
172277	172192
176084	171891
171980	178250
176507	181351
178404	189304
182792	183352
179344	189730
172061	186980
178064	176608
176061	188957
173329	177342
179677	183040
172433	175815
191026	174105
175195	172358
178871	176172
176954	174515
190457	172434
179824	191426
175578	181713
180473	177715
176702	174154
181498	176507
179795	171715
174663	179945
176639	172687
180757	181055
176914	191743
176349	175195
178411	175227
175993	179597
179902	172826
174612	180767
175638	181248
191448	177749
176453	175584
178465	177573
177467	171715
175195	184199
175227	181718
174506	178311
173384	171715
172907	176729
179677	179230
173449	188178
180291	187728
178325	177701
177431	189281
173840	186547
177706	176152
172408	177436
173293	177079
176614	175133
191697	174317
172609	176170
181899	178547
175604	176830
180419	175012
173944	180652
176750	188816
175922	177352
183007	175195
181248	178533
176004	175545
179312	171715
179677	180681
175604	176139
174664	174317
188370	185757
178259	179967
178132	175877
178612	172213
176766	171860
179677	179569
171715	183192
176816	172674
172452	173288
179027	190499
181719	181556
178612	176786
177138	179597
180952	175789
177431	191687
179672	177701
191697	181621
174964	174699
189791	177701
174269	178311
192091	178992
173293	179087
175955	180431
173956	180167
180264	173404
174105	177573
179302	176143
172174	180653
181567	177048
172693	173319
188148	172775
177706	179117
175195	173502
185757	172434
180608	172247
188683	189281
179822	176068
177342	176229
180534	172817
178989	175227
175660	187826
171646	182104
176639	180181
188802	173404
181141	173846
178465	172704
172591	173287
178416	178698
180575	174789
180181	191743
175195	173435
179428	173404
176773	175837
175840	177617
176128	179709
176760	176272
180844	175638
182136	179627
178732	173383
177895	184295
190930	173104
174309	174624
172192	178186
174399	173293
177413	174785
176657	190617
179942	175195
176815	175877
175879	188802
172422	175195
176395	176185
172684	176503
180987	174506
179117	185407
172760	176359
176608	172817
180725	178997
179703	181060
187528	172737
180264	178870
190054	174620
176095	185757
182578	174256
172670	177436
174789	178402
175355	178904
174557	176451
175597	171647
182047	189457
183917	172657
176808	171907
192091	173915
183000	171968
3565201	174350
176595	174515
182759	188781
179677	174269
177114	175789
176180	180819
175547	178732
174105	179403
182722	174506
174881	188408
177685	173976
191419	177170
187152	176637
176808	188671
180299	191199
176328	176957
176815	176702
191538	179597
175094	179709
266819	175094
181195	180313
177836	178311
177661	175849
175849	181251
175858	175094
181261	177914
176536	173973
172458	175094
172737	179033
177243	179027
181662	172491
177114	175849
171739	181261
175094	172532
176623	172234
178821	175849
174076	175849
176536	180181
177836	171888
181261	180479
179902	172139
172250	175094
181261	177701
181261	174317
179824	177243
181340	175849
173137	3565610
175750	179526
178357	180313
175195	174453
171802	175849
172687	177836
177617	175094
190961	178260
177836	179709
177836	176434
177836	175094
175094	181501
177398	175094
173976	175849
178829	175849
171840	175849
171954	177836
176438	175849
174864	175094
181662	181316
176328	175094
172948	175094
181679	175849
175094	179484
172693	180221
181690	175849
178801	175094
175253	175849
175634	181251
178260	176349
175849	173404
176536	180183
178777	175443
184429	175849
174317	178357
175837	175094
176045	175849
180864	179981
175094	176637
179592	175094
175849	180479
174261	172399
177836	177342
175922	176536
180468	177764
173458	175849
173353	176061
177473	171867
259434	189590
171888	179709
180481	175195
178306	182629
175133	179945
174836	171888
172958	176328
178409	175545
187076	179709
187076	176348
171849	172859
175391	175195
175089	181400
177398	171888
177161	181620
175545	179592
3565590	179254
176172	176927
3565590	177698
181179	189006
177617	173329
177749	175545
180577	187728
175852	172234
174203	175819
174924	176966
3565590	4363023
171954	176927
173449	178362
174557	191385
172213	175852
182658	172192
175976	174715
266830	172687
171794	178943
172733	172374
266820	172733
177965	176374
180653	266820
184201	178211
172831	176503
172858	176094
175545	179709
180952	3565590
179612	172054
181050	174105
172589	172234
180324	181261
177710	181251
174727	175443
180317	178078
180013	178732
180760	175089
172760	171888
176561	177758
171867	181698
176268	179709
172687	175545
175851	173329
172854	175852
176116	179684
177057	174624
176116	189590
174506	188703
187728	181050
178183	180317
182124	172737
3565590	181702
174785	172766
175545	183040
178007	179440
182578	177987
173894	174473
176855	177374
175922	175925
176268	172959
177616	3565590
176116	175443
179737	189590
176561	181079
175545	176211
187076	176434
180324	175973
180479	3565590
180324	191624
173822	177533
174322	173440
174612	181329
176987	3565590
179677	180481
178616	3565590
172394	171689
173449	178250
178006	180013
178007	182474
172350	172687
190028	173440
186227	173440
175922	181050
172382	174475
185193	3565590
176093	171849
178494	179902
3565590	177577
179522	179902
174964	173558
177617	178078
179808	173301
174624	3565860
188703	173293
174309	173407
3565590	181721
173611	178447
187003	3565590
179902	178536
174727	180317
187076	174825
179878	179891
178494	172942
173329	171860
175545	175851
175195	181050
175851	176966
178101	172760
266820	179461
177114	3565590
176139	181050
176328	172258
266820	175783
175815	181050
174596	179902
177617	176927
177658	181050
179677	173408
182458	175852
172276	3565590
173822	177351
177908	176855
175195	172766
180127	174612
181179	3565590
172234	172766
180577	175195
172090	178007
191661	3565590
175227	3565590
173440	187835
181050	189617
172192	172766
171954	183807
172195	177987
171818	175024
171888	180819
171990	181944
176561	176097
172768	171888
174861	178956
177701	181050
175133	175852
178616	175789
185810	179488
172948	171888
3565590	175952
180845	175416
174778	176966
178101	172687
179373	176143
176301	179024
179676	179808
178411	3565590
176328	176966
179672	3565590
266820	191230
172225	171995
172737	246008
180324	175837
172687	179160
185248	178211
178181	173952
180827	181050
178409	179945
3565590	173930
172076	175195
182619	174964
174964	176278
177295	174612
173944	180324
176966	174663
176268	175133
3565590	180419
192091	178211
174988	178311
174825	176013
172958	175823
186960	177161
175922	176268
175361	182474
185541	179472
172225	183040
172775	178065
178556	171867
172958	179709
171689	175443
176138	180111
173329	177987
181050	180431
180127	172127
175832	173894
180264	172225
185933	176608
171888	180576
175391	175227
173329	175094
176179	172258
180845	191026
172616	176380
174900	174105
175851	171888
172687	175852
175022	181050
177658	179751
179388	175853
177431	190381
174309	3565635
178961	175133
175802	171849
171867	174256
180845	179051
176966	171888
171888	178151
180324	173293
172234	178311
175007	179968
180324	179423
176348	172311
180845	175823
173392	179902
178020	178929
180324	179171
171818	171715
171867	172491
177351	178065
172682	171888
178392	173293
176445	172234
175823	178235
178043	172831
3565590	185926
175604	177710
179585	171888
189877	183807
3565590	175277
172760	176966
172873	171888
172920	175551
178961	179709
176385	259646
185721	175788
175227	172076
171834	176668
172311	174351
176507	186039
187076	177342
180845	178311
179522	176561
187017	177698
176507	172981
175717	176380
176289	176927
175545	172532
174672	174789
174624	3565635
180631	177497
3565590	187814
179677	173894
177779	171860
3565590	191697
175852	176172
171970	179709
174778	178067
181050	187152
179541	178007
171888	176434
182494	189736
3565590	177482
176328	174351
181050	181251
3565590	177467
174317	173408
174203	173863
182619	174557
175545	172682
