31391	40887
41746	36952
35257	36336
42414	34758
44238	31395
34541	44001
39646	33240
34328	42066
33940	37936
33487	34708
37412	38159
35343	32125
34924	39673
36698	45908
34996	41474
36846	40673
32624	36124
32753	44817
33629	31577
37719	38232
37035	32796
50302	49997
37027	47141
41365	40395
41990	42648
43767	41565
32700	33890
38547	39814
31118	40919
40414	38016
41395	44276
31879	338395
40395	42517
34636	42659
42470	37167
38719	32104
36307	33675
35047	5740751
45680	37981
37664	31016
36025	33935
32268	41467
34803	43767
3355136	39453
34426	33917
40140	43787
33519	43587
32256	35381
38548	31943
40814	31474
32631	43400
32579	33013
39694	32132
32979	36243
42140	37849
32318	31698
35044	31880
41058	40887
31746	37849
38843	33831
35047	34309
35128	35888
31211	32887
33268	37006
40834	40325
41593	318562
34433	37914
34601	41406
33034	39405
42931	32551
39315	246439
43166	41853
48448	40341
40062	37407
33172	318227
33172	49952
42689	37357
33949	34622
37079	35590
33814	49090
35198	34754
43767	33158
34803	35364
42413	33657
42370	33460
36064	45970
32452	31766
38399	32545
34767	41620
41873	32761
42572	40136
36017	37973
41443	38206
43428	43978
43284	38173
34229	43158
33675	33066
39746	32045
42761	43441
43353	41072
36015	42854
42573	50428
36025	44672
35169	39131
40411	42303
42616	33094
39888	37471
35808	33942
32574	40448
34171	34119
42445	41602
40832	32504
43096	41040
32740	42971
40834	47781
3354988	40120
32589	42192
37937	33940
34924	31535
31310	43236
33215	35047
41140	31221
31664	32545
37156	33726
38889	37581
318562	39078
44791	42192
38516	42761
38028	43793
43367	31665
50022	36330
41520	31700
42863	34790
35052	36434
35228	34467
33404	39340
34371	41873
33805	39885
45906	32169
37082	34719
42158	39810
38890	42034
31657	40806
32504	38817
34413	37995
38364	40987
32268	37784
31586	36154
42371	34029
37292	33346
34371	41875
40804	36358
32910	2768677
34888	42342
34361	49816
31405	35669
37471	31351
33161	43236
34204	37956
35764	31613
36344	37216
35154	40232
39646	40386
41942	31846
38643	33842
43767	42100
35647	39643
42855	33934
41529	35343
40812	36122
38995	43156
32530	32268
40920	35091
34685	49505
36491	34969
41108	43516
33898	41778
36001	35904
35172	36461
35851	45233
39587	32789
43200	32977
40877	3355124
31787	44072
45680	42808
31469	50055
43836	37299
38613	31622
32028	33964
36122	30977
33732	39445
37922	32323
36491	37887
48421	43767
318957	36816
41646	32753
38400	38656
33675	37631
41866	39484
36811	31065
38438	31664
35078	39354
39796	37631
32567	31943
31382	34442
40966	31217
40172	39028
37596	36727
37576	37559
36025	41721
252554	31226
40090	35851
35393	39274
41035	42544
32268	39675
36953	38655
31595	33263
31487	34888
33583	35044
32083	31357
39775	31329
43126	36795
31078	37264
35347	35754
35991	41848
2768687	47998
43751	43617
39454	37788
42716	35662
38204	39075
39802	38016
32268	34903
38883	34716
40966	42161
35151	36978
33034	43751
36492	34029
39888	40052
39919	53438
38795	47998
43559	33675
39077	33411
36811	42761
37325	34652
32501	40229
40052	39315
42252	36832
37823	44481
34881	32434
35052	34570
37006	31291
37400	31395
39095	33814
37328	45970
43535	39798
32982	42450
33843	39775
41443	38984
36523	31227
3355144	53546
34934	39405
38797	36059
43367	35279
38643	36207
35609	33910
36829	38221
31682	35812
40825	39643
33232	36409
31208	40411
43720	40192
44703	42540
31851	38628
42562	49893
41034	34361
45875	37358
41840	40014
32128	34334
34592	35796
40155	38959
41454	42999
37078	38229
33583	40183
37228	34142
42075	32420
41095	2768680
41102	33175
39086	35047
59141	40203
31665	38873
34187	34338
40549	39452
31121	33603
41660	38399
50143	43532
31208	31788
40806	326219
40725	41936
31628	35851
41102	37919
33529	38301
38444	32504
37629	34433
33136	32499
32298	36576
35900	40186
38208	31735
33319	35669
35420	30991
35953	44920
35098	43236
39643	37216
40887	38988
35766	31782
37181	42239
34796	2768853
43202	44097
45906	34505
34881	41406
40514	31395
326135	41873
31211	40183
43190	48317
38740	31067
33792	40386
43720	34481
32499	43327
32563	40052
42445	30977
38389	39119
31084	32071
34326	2768687
39786	36272
43157	33462
42371	34079
32567	35270
37239	32955
45959	31374
33240	44014
37156	40942
38099	38708
42414	31217
42743	3355072
40669	37922
42466	42192
36064	41965
39646	37195
3355124	33308
35851	32205
39987	50310
31577	34722
40073	40020
35126	34090
32501	33702
38274	31141
32573	42110
39646	39129
35046	33979
35119	40287
3355163	39445
42941	42356
50022	33989
32837	45343
35289	35404
38795	36683
41749	43978
326195	33675
43827	37617
34872	33240
39760	3354918
34411	41972
32753	40170
41566	39423
37523	33680
40720	40073
40830	35106
40020	39078
41817	33814
31881	37781
44921	49228
40888	42638
35808	44014
40946	41153
33706	47854
31208	36727
31090	42145
38693	37372
326195	42828
46085	35253
2768670	38292
37299	37781
37233	35796
39085	43628
31279	30977
34715	38643
37618	40530
246653	38821
41034	35404
40410	41316
37846	34013
43571	31226
45396	39012
36830	43115
31848	36816
39896	53437
32743	35851
40062	31054
33717	42794
39753	40009
50356	35162
53569	35756
36321	32323
41875	40172
35801	41157
34751	34749
50350	34771
41668	35316
36054	38478
39008	31665
41291	39885
35486	37542
39651	32375
31957	33194
33123	40920
38669	31217
31110	37841
3355016	32632
38207	35537
43571	41776
33940	33078
41801	34411
40341	37256
39003	43789
39432	33959
43767	32351
37148	47763
33402	42143
40016	42863
36189	32323
40014	31782
37195	41499
35894	38478
38883	40887
37570	31647
42656	39075
48785	32917
38263	38821
36001	42695
32837	31802
40062	39304
59141	40677
37155	41165
41102	41103
37083	34318
38941	43383
33190	37702
31788	35395
31016	43475
40877	31665
41155	32323
39373	31226
36727	43577
53471	37237
43386	43539
31834	43085
36811	31255
42690	34487
32855	33639
43228	37760
40510	34393
41428	35420
35979	33702
36424	44801
32896	37217
35851	33404
37690	33298
34329	251645
34177	33263
44315	38974
41565	34494
36532	36530
32934	32032
38752	47080
37781	32205
31420	34750
34487	36541
38021	43312
37418	42394
38754	37356
41160	36606
32646	43375
38165	35533
36974	44095
43093	37475
41168	318846
34075	32504
34162	36280
41229	39075
50457	36645
39386	37475
35694	43775
36565	35547
40886	31500
53577	39753
34803	31787
38016	36376
34685	42292
32268	38923
37596	35381
42622	31420
31127	31648
42599	38367
33941	50356
43386	42644
35162	36953
39094	33959
37368	31622
32979	33308
39313	38527
53438	41643
33918	43441
38988	34969
43228	34095
32679	40152
40843	38773
39028	37181
41836	36495
32663	42015
31589	47208
43517	35851
31257	39617
41347	34477
41600	32323
40888	35119
35968	41174
34589	32532
35254	33121
31665	33013
41294	35134
43648	34381
31240	30977
36346	40120
37233	31498
41734	37006
30977	38726
43692	44127
47874	42759
39889	31856
38529	43386
40780	33680
39010	42199
32855	42737
33732	31359
40394	41192
33615	38852
32987	3772576
38795	33331
33214	41281
35540	35381
41474	35016
39003	31489
35254	33757
43543	40522
40052	38719
36017	38444
40392	35851
38197	31802
42421	37387
33299	44014
33960	31016
36282	34751
35486	38988
40739	38184
42883	34109
35098	37397
39602	40052
32979	34029
40900	37542
32498	41704
31011	36264
31391	34068
33814	32104
35780	36426
40232	50082
38916	35404
36154	38478
36705	41627
32446	35984
35034	35730
38204	37412
35052	31067
32579	33305
40966	41200
34420	41768
42173	43256
40877	32672
37315	34719
50415	42971
38900	42187
37596	31237
31249	37778
42705	41800
36294	33426
43344	31016
33529	33223
43142	34275
40977	42986
32670	32789
43259	33814
33708	39792
38295	318227
38295	49952
35565	36379
41757	50392
32866	40732
36201	31016
43833	35609
37523	32612
37135	34514
31671	43978
42844	36344
42414	318625
37596	40384
39354	44879
41034	34803
32077	40657
34384	32323
31420	41411
41138	43437
45329	36882
31264	42745
43793	36678
35330	42509
41391	32979
42619	35048
41768	35445
42793	37608
40966	33462
32453	41202
38091	37187
40934	43836
35266	33935
48552	40717
38795	42389
38093	43724
37560	34875
43096	36429
33721	42139
39615	34946
34630	34120
36324	39083
39509	39613
37596	32216
32339	40045
34272	32152
34426	39136
39375	43142
31506	43767
33268	41040
31593	31976
32752	38146
45396	42414
40832	36854
31086	32362
43367	33717
40052	35206
35364	33989
34777	43332
37542	34184
32567	35756
43543	33882
32725	42521
40965	43312
43415	35288
31230	43441
32588	40605
36520	34799
40513	43142
34781	47218
34685	48572
36124	42175
50374	318227
50374	49952
31799	49821
117419	38369
34161	36109
39881	31006
33105	43348
37247	37330
37195	41161
37834	36242
41847	35323
41873	42854
41413	37238
34292	32169
39452	31385
38656	38944
35931	39452
48317	41785
34962	34814
42970	43202
41067	35364
35119	33574
36571	39885
42855	41745
37195	44920
33031	43384
40282	36727
43571	32882
32042	31933
33680	41602
39445	41580
31665	50456
41628	34715
31799	43829
32627	42024
41537	37859
40824	39814
41740	3355016
33629	34269
34338	35016
31864	38540
32116	49297
38871	41431
33031	43217
31084	37973
34371	42930
35198	3354918
34934	33757
38887	33661
42175	44728
45959	35454
39480	39453
41306	37837
50075	38159
34830	39387
39138	32979
39076	38510
35147	31143
37079	36444
32996	35098
35398	42971
31813	44014
39405	47208
50196	42804
41408	38389
42066	38323
36324	41589
37817	37581
42371	31226
41610	37138
34355	44315
32724	41108
318227	31532
31532	49952
53579	32557
32979	40220
38719	41771
36728	35003
40435	38134
37415	33686
32631	43202
36240	44014
38355	36262
43852	38490
37344	39725
39462	251466
35130	31420
36705	42267
40489	41040
31328	32323
35347	43768
42464	34828
32116	34397
36639	33408
40900	32145
34420	32176
318566	35851
40020	41602
43087	43203
41126	31420
38490	41470
35174	35047
36194	36355
40062	34748
40834	41079
39405	38478
31804	43386
43386	36960
40830	48317
33968	34751
43005	31291
43386	33669
40136	39523
32271	44315
32579	34177
40822	33834
31173	59172
45329	32027
37631	41800
43278	32152
39884	34526
43768	31903
43566	36576
42327	32707
42734	33137
31391	33941
50374	41589
38587	37247
31589	34903
40921	53546
42764	36324
41690	41602
318207	36754
33268	39452
36810	41873
37481	31877
38204	33120
38231	38959
32987	40064
37534	249663
43386	38173
31799	35552
40814	37195
50373	36109
43210	42761
32592	38795
41364	38230
32916	33842
40003	43999
32893	37561
32611	42761
32285	48973
41185	39400
38740	40506
33266	326157
43018	35266
32120	40849
41593	35076
34359	31266
37781	50055
41140	39104
31516	33467
32866	33268
37872	35827
41646	34342
32323	34013
31500	39453
40192	39725
39689	43659
31022	42034
41079	35333
39244	43587
33112	31698
39293	32032
37596	43724
39317	50415
42828	39453
43637	40210
40780	39643
35203	34060
33006	44029
33574	38719
42941	40043
42983	43532
31143	40919
33943	31657
38204	37187
59141	41887
36216	34630
32679	326189
33034	32579
43079	35205
42573	37617
45680	33436
35816	40677
43389	41776
32116	39917
45879	35851
37685	44920
34873	33353
39439	40677
32504	38068
31589	43531
35478	42414
34187	35590
34784	43767
35898	34828
42301	40114
31444	44086
31110	42544
42705	40999
42616	37834
38399	32205
2768680	45970
40569	37220
31822	338395
39643	39251
39071	42199
39108	36959
38326	36893
42638	35901
41840	43833
42213	41244
31165	37335
42444	35054
34149	38873
42544	42380
43768	32532
36854	45269
36194	39459
32953	33959
33240	43842
35712	34393
39821	32011
33465	41670
31593	31372
318846	32608
38682	33837
43160	50356
38256	35955
33384	42399
47869	32837
39897	40835
45928	39056
41200	34857
33757	37238
35662	36915
31474	34716
37924	50289
41823	41456
38499	42863
44001	41643
36705	47091
36360	38792
33170	50236
32866	39895
31480	35712
34444	39459
34996	35047
38740	31372
39615	31869
40810	37837
44548	35660
38424	39118
33135	40866
42616	36532
32226	31593
35128	44014
38165	41431
37596	44058
31728	35808
53569	31217
43696	2768687
41042	36576
33615	38838
33911	41702
33031	38002
31016	35333
35254	42235
39454	35478
326195	42484
318164	31500
39002	42734
35078	35310
31221	48973
32996	35333
35364	50289
36670	5740252
37596	34016
33379	33529
40869	34774
42649	31585
36360	36383
39483	40062
5740457	35694
43126	31811
41795	40966
34272	33882
41610	34381
31065	38746
43864	31815
36855	40814
33175	41627
47854	318859
34272	32950
38516	53473
42221	44921
42409	35943
44001	41398
43428	42453
41831	35955
37134	38246
33034	41134
39440	41589
31420	45577
48535	39775
43386	33439
38093	35851
36974	32731
38994	35694
43767	42069
35305	33305
32516	42527
43836	49228
37289	37598
33268	37399
33824	40990
38421	35533
34565	37564
43349	43424
38062	43348
32705	43093
39419	39452
38216	37237
30977	40701
43693	35337
37850	36915
318226	37220
43281	32323
32979	38733
38424	35215
42922	38028
5740457	41964
39419	36324
43718	44830
37973	47208
42591	42110
44921	41161
36916	32774
40830	31084
33215	31795
3355124	33117
37788	39445
40824	39884
43216	42026
40429	32504
35047	49805
5740457	32624
38340	43099
38754	31939
40787	32205
32113	42668
41646	42299
38164	44297
36881	33268
39561	37981
38994	41552
32973	36810
37957	39814
42371	32323
43539	36642
32420	32973
35662	33509
35155	31707
33139	39615
33680	43202
30988	41580
33226	2768920
46391	33882
37957	36491
34674	38021
318881	38988
42638	39885
36974	43177
42562	38093
33373	39808
40997	38821
42695	42148
43901	37631
49821	31270
37781	43785
31586	43142
33034	37009
31521	33300
32679	37523
38795	43809
42444	50007
31521	38511
38723	32973
34426	36518
251466	34336
34075	48971
41160	32774
43200	37613
40798	31842
42495	32323
36854	36424
34377	33024
38231	35796
35759	39026
45931	31521
48317	35089
34502	38367
2768920	33223
33995	39076
37247	33218
43726	38999
41749	35812
37657	42695
39175	39518
42844	34138
44848	37973
37222	39074
32505	31638
42444	35229
36606	37238
33563	40205
41357	42890
43312	38471
42127	44097
33615	49895
38184	37146
36064	42464
35568	33890
33015	34685
318847	34119
41162	43499
35939	36015
34075	39643
36336	32966
37596	42414
32471	36699
38028	49260
326122	35033
32303	32738
40432	34116
35299	31799
39354	40390
38677	37635
246610	39615
36829	33015
34847	39795
53569	50209
36811	37762
35984	39386
32631	5740252
31350	41932
40453	33959
37790	44791
36427	37661
32545	37471
38232	33675
37534	37197
38016	3354918
38428	35404
38159	38811
35088	41801
43658	42110
33814	39257
34162	43777
45307	39615
37524	34719
36194	32198
33984	41922
32979	32437
318859	39048
40432	35420
31044	39385
41443	31588
33016	36641
39462	37238
43571	37518
37596	33527
33943	35048
43142	41704
32979	41783
37344	36978
43330	39889
40384	34361
37300	32504
43767	35106
40177	40719
37788	40411
42066	37142
37393	32323
41840	35347
43235	46027
38438	45879
34067	37147
37565	38422
42642	34946
35072	37299
36324	44276
42586	34700
38940	37646
47208	44014
31905	42464
42777	41108
32613	37195
39888	35523
47877	42310
38693	40781
42470	33652
33603	34873
40807	32323
38428	43577
43828	42567
35203	30977
39010	32994
42468	40843
31975	40687
32953	43367
31293	40848
36811	44702
36266	34169
32132	31657
37325	39903
44913	35395
32504	32071
34371	37542
59141	33529
43332	53438
31063	35381
35764	33521
38232	40677
36102	39373
31250	37187
40643	43312
318098	41780
37580	37881
36975	34187
41853	48973
45655	39881
34787	42464
48317	31141
42862	39540
35347	39615
37524	38518
34139	43720
43397	39031
38655	33346
43895	36298
32625	34636
41840	34433
49952	41800
318227	41800
35904	43724
31589	14462452
39627	42705
37850	41455
34368	39048
35152	43657
32268	37613
35364	49893
36080	35885
33458	36915
43768	35381
41166	36555
31017	41229
31342	39745
44150	39293
31357	36541
40428	43152
35475	48572
42863	40587
33305	43978
35257	38159
43833	31740
33968	38372
35047	47173
31310	38033
43200	37781
40429	49893
33670	32154
36747	34526
42801	37344
40020	37973
34229	42823
41160	42237
42970	37982
36981	32165
34122	41704
44339	36376
35490	35347
40948	33268
49895	34292
37239	30977
31381	43793
31577	39530
34355	39340
41985	32132
38184	37536
35954	35889
31657	41602
117353	38999
34139	35343
31007	38462
49816	35381
36532	36650
2768920	32409
39003	35151
31787	34182
36963	34363
36362	36996
43767	37198
38165	50457
40140	33259
32152	37238
38988	31869
31789	42034
37872	33526
32537	33458
32979	32442
35128	31665
32774	32323
44238	38457
40164	43284
42273	34700
42931	31535
32739	43594
31310	2768687
192509	43085
44029	32866
42573	38487
326224	37028
3771890	34630
44851	45970
39790	40825
34413	39643
37523	37400
2768920	32028
35759	38612
42551	32323
43836	34793
42819	39785
37106	43829
44238	318053
32799	36578
42819	38490
37434	37256
38438	37982
43769	35420
31586	31589
31500	38511
34621	37542
38740	43200
41887	35134
39646	37631
37618	40416
41562	39168
44817	31798
38656	31369
32205	38969
39293	34721
40384	33223
34505	36001
41672	39351
42352	30977
40859	31647
31444	34715
41823	32028
39173	36914
36606	36953
40657	43789
31420	34184
33013	34846
37580	35047
38603	32545
38044	34610
35662	40959
49816	39439
36289	30977
41160	40657
40982	34229
33240	32318
37521	33323
326219	33370
50270	32409
32785	318949
41840	39896
41672	36232
59141	49952
59141	318227
35174	33894
45827	32969
36775	42509
31228	37195
41837	34309
42414	49893
39369	30977
32579	41602
42265	36583
50160	43532
42409	39405
37864	33827
40849	40999
31213	34716
43122	38369
32260	3346235
40193	43050
39218	32602
40793	42863
42251	34685
32835	36298
5740457	38831
34338	35342
40263	39507
36121	30977
39995	34262
50366	43532
40020	59173
34993	32409
38204	40579
38508	38232
53577	34747
31497	39885
35119	40535
47763	45970
35507	48572
37763	37201
42998	35106
43833	41027
35088	43577
37216	44801
42045	43312
35060	35681
39646	36102
43565	34377
34229	35646
33717	2768680
44390	42333
42954	32979
39646	47998
43812	32078
36945	37613
40052	42573
33388	39885
36520	39530
38751	33652
43386	34287
31657	36235
39105	40679
40805	35196
39602	35205
33814	37019
38443	31016
32989	35886
40341	40595
33827	39454
37303	37524
41646	33519
32116	38088
32567	33672
32271	42848
32109	38811
39785	37195
37170	41406
42544	50216
31780	38645
39010	50356
43767	45374
34505	40919
41212	41704
37763	37028
32987	41425
37368	43767
34903	45269
31657	34741
34589	318098
39972	43384
43386	41991
42540	40009
33629	42517
35342	37746
48448	37300
31328	44791
37788	38656
32268	41068
43020	36272
36825	50356
34569	37433
35052	50356
41113	42821
31208	31141
44448	32327
36963	53579
44315	42609
42937	31217
43466	36346
40720	43496
41459	36705
42161	42787
32316	30977
43228	31404
44848	37472
36324	33857
53513	43386
42599	31407
34489	35076
49821	36059
2768680	38152
32532	34789
34060	34336
36324	34125
38062	33814
43162	43156
42495	40760
32516	41879
40183	50366
37603	53438
251466	39048
41993	32740
36271	39453
38292	49816
40116	35735
37902	32611
42106	49816
33529	42994
34934	38511
38958	40232
38414	36804
36461	35381
32316	35759
43839	40146
43901	35042
36775	43916
33013	36232
41858	32362
31141	32294
38878	35424
34329	32268
37195	44672
37416	30977
37238	34717
37687	43327
34433	43659
31443	33675
35893	34070
32549	36985
42371	32068
35266	38961
35988	32973
40849	35851
43566	44014
42730	34598
39339	40276
36727	33132
34136	31664
37981	43587
34132	38959
34183	40669
39003	40579
43091	33529
37418	41602
38208	33139
41025	38232
31340	318562
35229	38821
34934	43539
33214	2768920
40458	37146
34187	37661
37759	318036
3772576	33894
36626	45525
38159	33502
32268	45959
39862	31869
32487	40828
35900	32797
36426	31691
31469	43230
38399	31952
38388	39375
37147	35384
31657	36307
32068	42501
36698	41840
35490	33757
33563	32746
33680	32205
32504	36232
33615	43087
326156	34383
50022	39885
32588	38478
34591	31016
36311	38959
33949	31043
2768920	34803
32739	40339
40062	37922
35047	43164
36324	35756
40937	43755
36035	42656
35533	34969
36674	33675
33616	34075
36232	38821
34968	39340
38195	44339
42110	43734
44915	36395
34269	36158
35646	35662
40016	31050
34996	34125
37315	31776
34426	40062
41443	37381
35140	41972
38891	42736
35522	40925
39797	32977
37305	39093
35162	37781
47082	41040
39452	44783
34111	37239
31264	33757
43161	34610
40589	43145
40739	31840
36363	31829
59141	33514
34075	39453
32852	40386
37284	39405
41291	33263
42208	31698
35445	35851
37957	39039
37079	44548
42045	33894
39602	37959
42849	37922
42140	36270
37153	33236
40678	42544
35119	34639
40643	34292
42705	45959
42694	45959
41443	50143
38205	32761
35438	38170
33481	35576
42445	39814
40177	53438
33262	30977
39547	42110
43120	35270
33319	41846
38093	33529
39673	39340
34757	42854
42547	40887
34086	31022
31420	31829
38081	31493
40232	40330
38871	31197
31577	31226
37247	42464
43386	32042
32512	42143
34352	42862
34355	36001
40655	42369
44801	45931
37325	32214
42705	36235
31469	43829
43386	37006
31535	43023
40657	35107
36705	261629
34634	34696
31147	33774
44817	32596
36336	32323
45879	40849
31535	34000
38493	32979
31535	34803
34014	31727
35533	32323
38658	35420
37344	41304
36967	39995
38680	42188
43349	32028
32507	32774
44315	39420
42034	34894
32478	43079
39860	33460
39845	50143
32221	42031
36854	39919
36272	31067
34075	35420
37618	34881
38643	39400
43103	38722
43278	31665
36186	35399
32752	42883
43103	34124
40294	41374
36942	36985
39804	39885
37596	251430
41316	44920
43349	42484
42668	38873
41746	41166
34655	32323
43734	30977
40851	42199
37841	34467
39958	35851
32113	31766
37528	38159
32639	41768
35764	33169
43402	33791
38656	35319
33319	37334
42497	34570
38490	44097
31166	33458
38012	41602
33263	30977
41866	40451
31214	32094
37217	34630
38941	34630
42171	34946
41306	39646
32611	32318
38438	42801
35052	32323
33142	33347
40824	39889
318562	30977
34903	36689
33574	35196
39746	318846
40003	43349
43577	34116
43767	32537
34280	39143
41138	36740
36025	42367
36277	38443
59141	39385
34996	37393
42979	38688
39570	33758
42761	43230
37760	37591
38447	43386
38480	35453
43999	36109
36213	39884
36916	36523
40146	32684
48228	39916
32143	32696
35953	44921
35662	42544
43555	31066
48572	35904
43096	36886
33034	38643
36122	34541
39814	43085
35660	36523
37138	31016
37201	37574
33158	39419
36194	40695
31589	31657
32315	53557
40384	34803
31177	43386
34229	43507
39919	43724
39097	43724
38988	42066
39234	43176
43658	37628
39829	38988
37167	34550
34433	32198
42749	42371
31698	43539
43836	40687
35897	40508
38424	32039
32362	33078
43145	38821
32611	43659
50356	46187
2768920	38508
35808	33013
32970	39386
47894	47757
42208	43999
31147	35963
43087	33758
40341	42291
35119	326226
40429	34803
36381	31420
35701	37244
35954	38873
43251	43872
41959	39386
39896	31589
34722	31059
43785	35527
42941	39646
32973	37302
39588	35034
36964	40990
42051	39386
31435	40411
42694	38643
31826	35851
32679	34569
40172	35963
38516	31520
37303	37561
33268	33574
34171	3354921
36789	37006
35044	39405
34847	42034
38113	38799
37781	32597
39646	35398
37341	43284
35052	41152
41365	40388
43594	37472
41192	42022
36497	48973
40824	43724
38444	31084
31735	32152
39129	34184
44921	44801
35478	33496
40001	36333
32090	33661
3355144	36426
32125	42544
38656	40965
49228	37402
43402	38534
40849	41179
41866	31374
34894	38811
32973	31839
43344	43724
31735	33882
37579	41394
31813	37238
40814	44014
43278	42650
39646	36054
32016	33560
43571	34070
42941	31095
34355	36727
3355016	35047
32726	41823
41940	47082
31851	43736
35478	39385
33757	47767
42414	34361
38740	34329
37393	32205
32132	35662
36124	36555
37195	30977
36727	37256
39645	35677
40966	39078
37628	35810
32545	48572
31746	37781
36292	32120
36271	32113
40678	31261
50022	49228
42414	34355
42034	31738
48312	40711
41840	40458
44432	34969
37744	35296
32090	32973
50225	35523
43103	33680
34903	34029
39219	43176
42764	35099
32700	35254
39627	38173
44913	35066
32271	2768677
34203	31698
33214	33346
41930	35245
36144	31816
37689	42358
36555	39518
37532	31016
35478	42680
40062	42957
40966	39881
40031	30977
42204	37028
326131	32876
48632	43829
35206	46246
37864	35121
43571	50022
39804	39091
38746	41032
261618	40940
35893	117369
35160	31469
35047	41602
41222	35889
32910	38898
43670	249663
37855	43386
36705	35584
39897	38233
49228	33374
36430	34573
41660	42333
38978	39881
31666	42761
38173	39690
45285	43386
41395	41704
32160	40940
36289	33675
31172	32487
43290	35851
50457	39168
43087	46187
34077	38322
36307	35098
31369	34676
31393	40154
32563	34636
41840	33934
41448	43230
43725	31558
40179	37328
39937	47763
42450	31217
53569	32806
34086	43768
37290	36699
45396	33305
31562	32836
32800	43162
36292	41540
33563	34427
34363	39338
41343	33072
38799	42510
40569	33989
37683	35680
40160	41795
36945	38810
35414	38044
31864	33702
35790	37195
41873	39458
31582	38988
39646	36294
44747	40015
39421	33120
42146	39419
43555	36376
31200	35198
39186	35788
43692	30977
41222	36578
53442	38717
41041	42464
37864	44072
38878	36004
41955	43775
318868	41392
43166	38136
35203	36642
31600	251466
36565	42621
39255	42956
40232	42799
32996	37706
34361	41957
40687	37006
31181	31420
42838	33702
32799	5740457
32611	37083
43836	34309
43739	35270
37959	31143
43852	31605
37216	37851
31603	40973
44014	30977
33841	38490
33615	43367
36057	43793
41120	42821
38204	31230
36802	32323
43777	42237
40858	40529
36059	39119
33514	59171
43532	252671
38656	35952
44355	43658
40997	40657
42689	41853
39035	36329
36328	33897
33560	33507
50457	39293
32852	326135
38516	43787
37238	32132
35008	36333
37788	39385
318595	33806
38750	35586
33259	50457
31816	37579
43697	37041
43332	38655
38990	36826
34428	48572
34500	39509
5740590	34077
32504	42695
42496	38146
40369	41552
38547	33850
42734	41158
36015	31712
35364	34954
40035	39106
32471	40009
42226	39452
31547	41702
31127	41724
40279	40690
31802	42305
32428	42567
38152	35859
33835	31142
37289	49895
34021	39003
38516	42787
39478	35567
34408	36333
41304	32028
33798	38154
38955	40529
39746	41611
41936	38016
246653	41800
32207	38511
38088	37774
37864	41210
36324	38718
40414	41052
35851	40861
41627	32573
41474	30977
40014	35923
31361	43582
34260	35958
33259	39452
36360	246439
32409	35818
36263	40937
44135	35076
39413	41795
42573	43093
42015	40514
42562	34355
32835	35381
39186	43569
33226	39018
32611	41291
31666	33426
35927	43577
38194	35851
38740	37618
41200	39437
35507	35198
38740	39987
34777	42433
37471	43203
33158	42110
37325	3355136
40643	32104
33842	37028
44548	31227
41254	38520
42367	32109
252554	39143
38421	39351
43132	35230
261618	44505
43096	251466
39234	42906
36527	34719
50022	37472
31310	5740788
5740599	33739
39646	33411
33158	44097
36289	31395
43594	37850
41102	38159
